5339,4424
5339,5287
5339,7637
5339,9634
5341,5960
5341,7115
5341,8491
5342,2485
5342,8628
5343,1430
5343,5144
5344,6703
5344,7067
5345,1945
5345,5536
5345,6172
5346,2735
5346,3875
5346,4181
5346,6122
5346,7192
5346,8817
5347,5730
5347,7019
5347,9354
5348,2405
5348,3466
5348,5416
5348,8620
5349,599
5349,2704
5349,8208
5349,9234
5350,2262
5350,3566
5350,3861
5350,6169
5351,1026
5351,9816
5353,960
5353,4862
5353,9537
5354,423
5354,8006
5355,3150
5355,3326
5355,5249
5356,7892
5356,8451
5357,496
5357,724
5357,1339
5357,6461
5357,9563
5358,6730
5359,1143
5359,2639
5359,7496
5359,8635
5359,9212
5360,3050
5360,5101
5360,6956
5360,8160
5361,4118
5361,4720
5361,5686
5362,182
5362,3038
5362,5715
5363,393
5363,542
5363,2585
5363,5055
5363,6188
5363,7920
5363,7961
5363,8526
5363,9044
5364,7723
5365,2663
5365,2669
5365,4240
5365,6018
5367,4004
5367,4775
5367,7112
5367,7113
5367,7381
5368,2487
5368,3082
5368,4279
5368,9116
5368,9854
5369,6144
5369,6564
5369,6685
5370,4065
5370,8876
5370,9890
5372,1004
5372,3355
5373,4833
5373,5375
5374,2193
5374,5995
5375,428
5375,1719
5375,3986
5375,8710
5376,3980
5376,8237
5377,2103
5377,3045
5377,8094
5377,9175
5378,1067
5378,1208
5378,3382
5378,4633
5379,2790
5379,4769
5379,9698
5380,412
5380,1466
5381,3650
5383,3196
5383,5879
5383,6604
5383,9245
5384,959
5384,9392
5385,621
5385,9319
5386,4411
5386,6515
5386,7505
5387,3230
5388,2487
5388,4917
5388,7171
5390,7625
5390,8570
5391,5165
5392,1320
5392,5560
5392,6050
5392,6828
5392,8512
5392,9307
5393,8995
5394,2347
5394,2577
5394,4009
5394,5248
5394,5954
5395,1359
5395,1790
5395,3474
5395,5869
5395,9368
5396,3586
5396,3838
5396,9002
5397,5668
5397,8130
5398,2719
5399,1078
5399,5673
5399,8177
5400,2558
5401,1348
5401,1913
5401,7363
5402,1169
5402,3175
5402,5068
5403,7732
5403,8876
5404,2617
5404,2997
5404,6056
5404,6881
5404,6938
5404,8307
5405,2056
5405,2363
5405,9212
5406,1520
5406,5090
5406,7389
5406,7433
5407,2526
5407,2640
5407,3011
5407,6255
5407,6959
5407,8170
5408,2666
5408,6035
5408,6500
5408,6649
5408,7358
5408,8189
5408,8816
5409,5404
5409,8056
5410,2841
5410,3965
5410,5185
5410,9680
5411,959
5411,1648
5411,2239
5411,5351
5411,6254
5411,6791
5411,7974
5411,8274
5412,1059
5413,1093
5413,1875
5413,7390
5414,1792
5414,3019
5414,3065
5414,8971
5415,1951
5415,3339
5416,5472
5417,1346
5417,5066
5417,5810
5417,6309
5417,7077
5418,2361
5418,9016
5419,7582
5419,7639
5419,8345
5420,6020
5420,8176
5421,5364
5421,6218
5421,6324
5421,7489
5421,9619
5422,4112
5422,4446
5422,6880
5422,9165
5423,960
5423,3549
5423,3906
5423,7489
5424,953
5424,7521
5425,1581
5426,638
5426,1792
5426,6478
5426,6693
5426,6989
5426,7614
5426,8806
5427,2554
5427,9280
5428,1316
5428,2564
5428,7424
5429,2740
5429,3108
5429,5553
5430,6615
5430,7812
5430,8355
5431,998
5431,3231
5431,4098
5431,4144
5431,6279
5432,3110
5433,5190
5433,9029
5434,1034
5434,2817
5434,6789
5434,8742
5434,9058
5435,1731
5435,1935
5435,2878
5435,4371
5436,607
5436,9183
5437,305
5437,3269
5437,4655
5437,6332
5437,6754
5437,8629
5438,20
5438,5049
5438,6974
5438,7431
5439,247
5439,952
5439,2970
5440,783
5440,3567
5441,2730
5441,6856
5442,478
5442,3986
5443,149
5443,933
5443,2119
5443,7828
5444,5576
5444,8012
5444,8169
5445,2277
5445,3442
5445,6683
5447,2293
5447,8561
5448,1997
5448,4971
5448,7231
5449,589
5449,2190
5450,3222
5450,3408
5450,7540
5451,6171
5451,7196
5451,9051
5452,1958
5452,6449
5452,6860
5453,322
5453,7694
5453,9301
5454,1231
5454,2934
5454,3323
5454,7105
5455,838
5455,2831
5455,4197
5455,4932
5456,4601
5456,6123
5456,6524
5457,256
5457,3706
5457,5549
5457,8483
5458,2813
5459,1059
5459,2719
5459,5524
5459,7681
5460,861
5460,2168
5460,9306
5461,3297
5461,4310
5461,5151
5462,553
5462,903
5462,1386
5462,2668
5462,5051
5463,1004
5463,5877
5463,7322
5463,7601
5464,699
5464,4264
5464,4881
5464,6549
5464,7185
5465,2706
5465,4872
5465,8992
5465,9991
5466,4101
5466,7994
5467,1803
5467,2352
5467,6114
5468,3822
5468,4471
5468,7937
5468,8737
5469,2509
5469,6457
5469,6526
5470,844
5470,1398
5470,1926
5471,3292
5471,7484
5471,7834
5472,6193
5472,7109
5472,9799
5473,2061
5473,5156
5473,8868
5473,9117
5474,467
5474,6504
5474,6958
5475,4814
5475,9981
5476,4812
5476,5132
5477,6987
5477,8952
5478,4791
5478,4796
5478,5597
5478,8291
5479,331
5479,7224
5480,372
5480,2890
5480,5102
5480,6209
5480,6276
5480,6444
5481,445
5481,801
5481,5254
5481,6082
5481,6423
5481,9706
5482,1147
5483,132
5483,678
5483,1392
5484,3807
5485,692
5487,685
5487,9173
5487,9998
5488,457
5488,6676
5488,8863
5488,9544
5489,2869
5489,5791
5489,7985
5490,3629
5491,2831
5491,3915
5491,6354
5492,5179
5492,6761
5492,7965
5493,898
5493,3200
5493,3517
5493,3926
5493,4617
5493,7422
5494,1707
5494,4688
5494,5420
5494,5640
5494,8228
5494,8270
5495,3361
5495,3790
5495,3837
5495,8557
5496,6617
5496,7234
5496,8975
5497,340
5497,581
5497,2246
5497,9113
5498,3912
5498,7773
5499,3369
5499,4455
5499,5239
5500,1495
5500,7974
5500,8966
5500,9317
5501,4689
5501,5488
5501,9872
5502,20
5502,529
5502,4481
5502,8389
5502,8711
5503,8222
5504,1586
5504,2075
5504,4951
5504,6916
5505,664
5505,2403
5505,4107
5505,4740
5505,6925
5505,8741
5506,1737
5506,2356
5506,2984
5506,3851
5506,6179
5506,9219
5507,4644
5507,9020
5508,145
5508,6327
5508,6761
5509,3663
5509,8898
5510,1154
5510,1252
5510,7207
5510,8174
5511,1287
5511,8894
5512,2683
5513,9267
5513,9282
5514,1077
5514,1439
5514,8896
5515,1493
5515,3891
5515,7962
5515,8054
5516,193
5516,659
5516,3167
5516,5205
5516,7380
5517,529
5517,9096
5518,3757
5519,6896
5520,1945
5520,3471
5520,3715
5520,4717
5520,7516
5521,2019
5521,6778
5521,8400
5522,3333
5522,5140
5524,1353
5525,7844
5527,4339
5527,5778
5528,5358
5528,5609
5528,6494
5528,6672
5528,7964
5529,927
5529,4887
5529,7178
5530,8376
5531,2785
5531,3426
5532,2296
5532,7936
5532,9987
5533,3165
5533,7865
5534,4387
5534,6268
5534,9152
5535,77
5535,841
5535,2078
5535,2887
5535,4904
5536,6298
5537,5254
5537,5566
5537,7078
5537,8806
5538,2977
5538,5979
5539,2261
5539,4437
5540,8505
5540,8976
5541,3263
5541,3735
5541,3885
5541,4905
5541,5778
5541,8594
5542,5066
5542,9743
5543,2353
5543,6524
5543,9445
5544,422
5544,2275
5544,2733
5544,2873
5544,5999
5545,3235
5545,8100
5546,404
5546,1090
5546,9590
5547,694
5547,2632
5547,9152
5548,920
5548,8550
5549,8159
5550,2932
5550,5324
5550,9615
5551,4971
5552,2971
5552,4802
5553,2029
5553,2261
5553,5512
5553,8377
5554,355
5554,396
5554,673
5554,2317
5554,3248
5554,4358
5555,4477
5555,4984
5556,300
5556,4585
5556,5172
5556,5724
5557,3106
5557,4390
5557,6676
5558,4118
5559,370
5559,2871
5559,5098
5559,8682
5560,456
5560,1775
5560,9053
5561,345
5561,519
5561,1528
5561,5084
5561,7379
5561,9446
5562,2148
5562,4702
5562,5121
5562,9047
5565,5106
5565,6111
5565,6342
5565,8202
5566,1334
5566,2888
5566,3241
5566,3348
5566,3998
5566,8914
5567,2716
5567,4629
5567,4738
5567,4850
5567,9171
5568,3671
5569,880
5569,948
5569,1029
5569,1173
5569,1239
5569,6748
5570,59
5570,3797
5570,3921
5570,8008
5571,2510
5571,3247
5571,4097
5572,1024
5572,1485
5572,9307
5573,248
5573,3261
5573,4428
5573,6942
5573,9130
5574,3963
5574,6388
5574,6682
5574,7094
5574,7640
5575,1217
5575,2296
5575,3655
5575,5761
5575,7055
5576,9174
5577,1026
5577,6603
5577,9749
5578,2745
5578,2839
5578,3056
5578,5214
5578,7833
5579,557
5579,2178
5580,3398
5580,4157
5580,5069
5580,8372
5581,1176
5581,7359
5582,1693
5582,3159
5582,5777
5582,6387
5583,769
5583,2046
5583,5113
5583,8181
5583,9088
5584,2367
5584,2531
5584,2603
5584,2802
5584,9631
5585,2320
5585,2529
5585,5336
5585,6791
5585,8962
5585,9468
5586,108
5586,4993
5586,6842
5587,1014
5587,1944
5587,2937
5587,6274
5587,7020
5588,189
5589,6443
5589,7923
5590,1851
5590,6124
5590,9793
5591,873
5591,2977
5591,5701
5591,8416
5591,9078
5592,2276
5592,5254
5592,6109
5592,8617
5593,2990
5593,5682
5593,8135
5594,669
5594,3584
5595,3077
5595,4249
5596,2456
5596,4060
5597,544
5597,2240
5597,3340
5597,3704
5597,3933
5597,4501
5597,5221
5597,6149
5597,8088
5597,9100
5598,3191
5599,6704
5599,8557
5600,3346
5600,6307
5600,8842
5601,5527
5601,6613
5602,675
5602,8892
5603,737
5603,1161
5603,1217
5603,4648
5603,8609
5604,4287
5604,5710
5604,8528
5605,246
5605,1464
5605,1514
5605,9419
5606,363
5606,3457
5606,4944
5606,5069
5607,97
5607,2453
5607,3134
5607,5276
5607,7425
5607,9659
5608,3481
5608,4498
5608,7124
5609,9353
5610,1575
5611,122
5611,488
5611,1122
5611,6818
5611,7606
5612,2375
5614,982
5614,4368
5614,6297
5614,6537
5614,8846
5615,2566
5615,4860
5616,246
5616,3211
5616,5876
5616,7257
5616,8673
5617,734
5617,5279
5617,6119
5617,6542
5618,8394
5619,534
5619,1397
5619,9912
5620,1143
5620,4559
5620,4779
5620,8109
5621,1808
5621,2255
5621,2591
5621,4414
5621,5513
5621,6733
5622,1847
5622,3856
5623,1179
5623,2813
5623,4623
5623,8274
5624,3211
5624,3314
5624,4420
5624,4796
5624,7839
5624,8207
5624,8387
5625,3637
5625,4318
5625,5314
5625,7644
5626,869
5626,1009
5626,2086
5626,2268
5626,5398
5626,5537
5628,1353
5629,181
5629,435
5629,1946
5629,2750
5629,3976
5629,5871
5629,9657
5630,385
5630,744
5630,4064
5631,3288
5631,3553
5631,4150
5631,6538
5631,7086
5632,186
5632,1617
5632,1852
5632,6481
5633,2664
5634,1906
5634,2689
5634,3615
5634,9691
5636,5999
5636,6661
5637,1572
5637,5833
5637,6333
5638,5897
5638,7528
5639,2133
5639,9849
5640,1442
5640,3172
5640,6052
5640,6791
5640,8016
5641,4080
5641,8425
5642,655
5642,2385
5642,4634
5642,4822
5642,5514
5642,7805
5643,1549
5643,4210
5644,3867
5644,7248
5644,7655
5644,8694
5645,233
5645,2932
5645,8693
5646,9280
5647,1514
5649,4186
5649,4890
5649,5744
5649,6076
5649,8703
5650,545
5650,2661
5650,3262
5650,3622
5650,8486
5650,9510
5650,9674
5651,3730
5652,348
5652,4673
5652,9514
5653,451
5653,7450
5653,8055
5653,8221
5653,9144
5654,130
5654,7042
5654,8760
5655,2120
5656,123
5656,1975
5656,4663
5656,9180
5657,2234
5657,6619
5657,7057
5658,38
5658,619
5658,1647
5658,3328
5658,3569
5658,4256
5658,5248
5658,8199
5658,9801
5659,1338
5659,3273
5659,3836
5659,5970
5659,6947
5659,9138
5660,370
5660,5699
5660,6682
5660,8663
5661,1737
5661,8979
5662,1639
5662,6218
5662,8765
5663,764
5664,5078
5665,4407
5666,4720
5666,8727
5667,492
5667,3739
5667,3750
5667,9414
5667,9748
5668,318
5668,2325
5668,9474
5669,6839
5669,9936
5670,1196
5670,1435
5670,2256
5670,8026
5670,9296
5671,2014
5671,4954
5672,3236
5672,3794
5673,1841
5673,3157
5673,9530
5674,1992
5675,3258
5675,4428
5675,9324
5676,1296
5676,6007
5676,9581
5677,529
5677,1694
5677,3950
5677,6333
5677,6471
5677,6923
5677,7349
5678,438
5679,8896
5680,1660
5681,3609
5681,7756
5681,9664
5682,1737
5682,1837
5683,30
5684,4206
5684,8257
5684,9908
5685,2988
5685,4773
5685,7488
5685,9641
5686,32
5686,3860
5686,9165
5687,2600
5688,1546
5688,8013
5688,9818
5689,211
5689,2164
5689,2516
5690,1906
5690,4054
5690,7957
5691,164
5691,527
5691,3562
5691,5336
5691,8034
5691,9304
5692,2490
5692,3221
5692,5509
5692,5555
5692,6574
5692,8790
5693,1534
5693,2722
5693,7756
5693,9433
5694,4731
5694,7118
5695,755
5695,4343
5695,5450
5695,6754
5696,914
5696,1279
5696,5196
5696,7133
5697,1236
5697,1788
5697,2657
5697,8707
5698,2624
5699,3945
5699,4472
5699,4849
5699,7937
5700,435
5700,4785
5700,6194
5700,6418
5701,3764
5701,5305
5702,2073
5702,2843
5702,4615
5702,6776
5702,7263
5702,9949
5702,9993
5703,6066
5704,818
5704,9675
5705,662
5705,1110
5705,3154
5705,4912
5705,5047
5705,5786
5706,2692
5706,4752
5707,4296
5707,6578
5707,8306
5708,1995
5709,6421
5712,9917
5713,1638
5713,2778
5713,6116
5713,7744
5714,966
5714,2953
5714,3199
5714,5171
5715,586
5715,3816
5715,4776
5715,9035
5716,2212
5716,5173
5717,3424
5717,9587
5718,2708
5718,4578
5719,897
5719,3784
5719,5622
5719,6669
5720,425
5720,3493
5720,3796
5720,3978
5720,4005
5720,4037
5720,8351
5721,4302
5721,6029
5721,6182
5721,9580
5722,3969
5722,6714
5722,9360
5723,1239
5723,6580
5723,6634
5724,987
5725,5326
5725,7755
5725,9135
5726,3593
5726,5138
5726,5404
5727,8589
5728,1070
5728,2284
5728,3644
5728,9677
5729,344
5729,458
5729,5972
5729,9423
5730,2286
5730,3091
5730,4227
5730,6501
5730,8712
5730,9316
5731,5253
5732,1338
5732,8556
5732,9554
5732,9700
5733,5698
5733,7293
5733,8990
5733,9885
5734,6700
5734,6984
5734,9959
5736,1628
5736,2178
5736,8052
5736,9908
5736,9914
5737,5890
5738,2416
5738,6876
5739,4244
5739,8879
5739,9107
5741,1042
5741,6565
5741,8618
5742,1584
5742,2011
5742,2100
5742,8086
5743,321
5743,1658
5743,5812
5743,8293
5743,8574
5744,8717
5744,8984
5745,9047
5746,5298
5746,7386
5746,8554
5747,2322
5747,6316
5747,6944
5748,2852
5748,4008
5748,4585
5749,1770
5749,4581
5750,508
5750,5419
5750,9980
5751,4778
5751,6343
5751,9686
5752,5108
5753,1384
5753,3089
5754,3212
5754,4222
5754,7597
5754,8596
5755,3617
5756,8947
5756,9480
5757,6076
5757,8317
5758,7149
5758,9943
5759,4923
5759,6910
5760,3
5760,2260
5760,3663
5761,1058
5761,4612
5761,7923
5761,8248
5762,1552
5762,8584
5763,1862
5763,3429
5763,6383
5763,8005
5763,8537
5764,7249
5764,7465
5764,7525
5765,376
5765,1811
5765,8700
5766,3970
5766,4733
5766,4831
5766,5034
5766,5465
5766,7005
5767,687
5767,1121
5767,6374
5768,1970
5768,4305
5768,5630
5769,72
5769,4747
5769,5121
5770,9645
5771,3143
5771,3174
5772,2170
5772,3932
5773,5705
5773,7642
5773,9439
5774,9551
5775,4259
5776,1626
5776,1794
5776,5927
5776,7860
5776,8097
5776,9676
5777,8579
5777,8746
5778,56
5778,4162
5778,5285
5778,6513
5778,7135
5778,7374
5779,2402
5779,3220
5779,5239
5779,5248
5779,5582
5779,6793
5781,561
5781,1852
5781,3124
5781,7883
5782,3355
5782,3934
5783,3368
5783,4627
5783,5056
5783,6533
5783,7173
5783,7274
5784,912
5784,939
5784,3291
5785,1189
5785,6041
5786,5290
5786,6761
5786,6764
5787,46
5787,1093
5788,695
5788,1964
5788,2738
5788,6946
5789,2742
5789,6794
5789,7936
5790,1962
5790,6242
5790,7050
5791,352
5791,1315
5791,4771
5791,6438
5791,7674
5791,7929
5791,8004
5792,1423
5792,5845
5792,8070
5792,8920
5793,373
5793,3828
5794,1179
5794,1480
5794,2032
5794,4743
5794,5097
5794,7954
5794,8837
5795,240
5795,2292
5795,2589
5795,5334
5795,7872
5796,1802
5796,1858
5796,2213
5796,3389
5796,6592
5796,9120
5797,4058
5797,4567
5798,726
5798,4555
5798,6953
5798,7450
5799,1994
5799,2068
5799,6187
5799,6499
5800,236
5800,5334
5800,7399
5801,6592
5801,6821
5801,7731
5802,638
5802,5963
5802,7467
5802,8237
5803,8072
5804,3833
5804,4079
5804,4367
5804,7326
5804,8229
5805,1250
5805,2724
5805,7737
5805,7779
5807,7494
5807,9643
5808,5466
5808,6124
5808,9606
5808,9729
5809,4338
5809,6031
5810,611
5810,5939
5810,6082
5810,6708
5811,3502
5812,256
5812,769
5812,7033
5812,7332
5812,7357
5813,3142
5813,8459
5813,9299
5814,3230
5814,7590
5814,8598
5815,9020
5816,6911
5816,7283
5816,8845
5817,2098
5818,321
5818,2619
5818,7924
5818,8323
5820,399
5820,8925
5820,9150
5820,9166
5821,120
5821,6019
5821,8638
5822,3445
5822,8329
5823,3669
5824,6337
5824,8038
5824,8128
5824,9292
5825,3473
5826,7269
5826,9945
5827,4286
5827,6780
5827,8961
5828,3670
5829,9541
5830,632
5830,985
5830,1270
5830,9044
5831,1766
5831,4767
5832,7039
5834,4722
5834,5749
5834,7817
5834,9338
5835,741
5835,3544
5835,6245
5835,6776
5836,840
5836,2315
5836,6737
5836,6983
5836,8975
5837,5827
5837,6566
5838,32
5838,5503
5838,7869
5838,9065
5839,1188
5839,3775
5839,7435
5840,708
5840,3330
5840,5901
5841,3659
5841,3801
5841,7055
5841,9135
5842,695
5842,5260
5842,5664
5842,8545
5843,416
5843,3950
5843,5991
5843,9073
5843,9269
5844,57
5844,772
5844,9606
5845,229
5845,734
5845,811
5845,4244
5845,5320
5845,6097
5845,8295
5845,8868
5846,2002
5846,2034
5846,5557
5846,9088
5847,789
5847,7770
5847,8862
5847,9051
5848,2935
5848,3475
5848,9101
5848,9454
5849,3333
5849,6610
5850,2120
5850,4524
5850,5881
5850,5911
5851,937
5851,1447
5851,3470
5852,6542
5852,7640
5852,7736
5852,8130
5852,9351
5852,9713
5853,1253
5853,3681
5853,5122
5853,5372
5854,3033
5855,8166
5855,8650
5856,1351
5856,5234
5857,2453
5857,3589
5857,5393
5857,6578
5857,8865
5858,2353
5858,3683
5858,6173
5858,8024
5858,9381
5859,3593
5859,4277
5859,6085
5859,7833
5860,595
5860,8636
5861,3862
5861,6937
5861,7458
5861,7845
5861,9634
5862,400
5862,625
5862,2037
5862,4745
5862,7582
5862,8690
5863,2701
5864,521
5864,1818
5864,9470
5865,476
5865,913
5865,4995
5865,5388
5865,6148
5865,7295
5865,8688
5865,8868
5865,8980
5865,9488
5865,9778
5866,1132
5866,2824
5866,5519
5866,5639
5867,334
5867,2096
5867,2255
5867,2715
5867,5473
5867,6275
5867,8697
5867,9534
5868,1261
5868,2148
5868,4437
5869,4535
5869,4965
5869,5686
5869,6681
5869,8153
5869,9780
5871,6916
5871,7897
5871,9283
5871,9770
5872,3341
5872,7784
5872,7788
5872,8590
5873,1594
5873,1840
5873,4368
5873,6384
5874,428
5874,2071
5874,2136
5874,6970
5874,7927
5875,5065
5875,8919
5876,714
5876,2473
5877,504
5877,1725
5878,2194
5878,3508
5878,6078
5878,9817
5879,3310
5879,6828
5879,8664
5879,9678
5880,441
5881,3276
5881,3476
5882,1202
5882,3204
5882,3738
5882,7412
5883,217
5883,1128
5883,5325
5883,6076
5883,9553
5884,231
5884,9017
5885,8539
5886,1730
5886,5701
5886,9418
5887,3393
5887,4245
5887,5144
5887,5475
5887,7238
5887,8972
5888,6295
5888,8761
5889,379
5889,4260
5889,4352
5889,4412
5889,5215
5889,9088
5889,9302
5889,9566
5890,410
5890,821
5890,3193
5890,4221
5890,7077
5890,8252
5891,99
5891,3388
5891,4308
5891,5215
5891,9880
5892,3180
5892,4745
5892,4777
5892,5934
5892,8586
5893,2930
5893,5581
5893,6131
5893,7681
5893,7918
5894,7753
5895,6501
5896,6476
5896,9012
5897,7905
5897,9151
5897,9627
5898,33
5898,4162
5898,7421
5900,1153
5901,9632
5902,3130
5902,3287
5902,3737
5902,7574
5903,2266
5903,6000
5903,6675
5903,7849
5903,8381
5904,2428
5904,2725
5904,8026
5905,912
5905,3077
5906,2153
5907,484
5907,1121
5907,6810
5908,619
5908,5843
5908,7024
5908,9741
